PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
0.29944981096942563,1.1350151674097269,1.0268352607661997,1.350816400711246,-0.905955553145047,1.3642443005682352,-0.9291147552565021,0.449122472987009,-0.9321694147955696,2
-1.0279715650331935,0.7343386337490464,-1.014836783504072,0.347692626575591,-0.9353235063481878,0.3902300536226975,-0.3796042957655967,-0.890002536797706,0.45170257568691885,2
-1.937818048837611,0.9232360617045454,-0.6260662885969233,1.0951903293871985,-0.8914481175459243,-0.14492731541444065,0.3362122817445458,-0.40237977184918977,0.514809146159336,2
-1.767018706374528,-0.6595684123002981,1.7096438984085625,-0.8019875854732876,1.8528938898584562,-1.0652652380201628,1.0115412531974455,-1.059507585437516,0.26955921402908106,2
-0.3018892776400862,0.34454354467302145,0.2890062196087173,0.8840346643804543,0.5183599390675057,0.5721209639541454,0.6269647434769516,-0.580550521857711,-0.08194358227085165,2
-1.7547157514224163,-2.47044584565747,-0.327485948168508,0.13244771900181704,-0.44344448402559816,-0.26693315749278773,0.050085984795826516,-2.0045390168581476,0.11328289209423215,1
3.386608591034852,0.2262869519755967,0.03931814494784497,-0.8865839040872505,1.6515795464092018,-0.3419364683451481,-1.6198789726145033,-0.15602242558021706,-0.2168247890784783,1
1.332760101343771,-1.1781648983689113,0.17020054288364014,0.9430386649529516,-0.12630559091624574,-0.6906869989893191,-0.16363532695011324,-0.6733815972282661,0.7318155966338219,2
0.17986672524880476,-1.3371785993005645,-0.9821251537332023,2.155978713893952,0.5773100528138854,-0.5199471758007429,0.8363229610656538,-0.7504185184144124,-0.07601102520442055,1
-0.8015417288170611,1.516785632426676,-1.4393967399408734,-0.0997427805672576,-0.6154621301448591,-0.03404743285097967,0.11578072120095693,-1.2046276601476773,-0.3094073054502037,2
2.304026745863086,1.4695095027317713,0.1932228125346833,-0.006651646971638382,-1.0566496634437215,-0.49448367178063424,0.36933218649992244,-1.0093318400981977,0.7092290203735108,1
1.2388997377840463,2.7503707303954883,-0.2708886350227509,0.9261147780466062,0.18877203876599769,1.288663398692771,0.9326676207467123,-1.7754859527602977,-0.3460432318184827,1
1.1019325877798067,-0.41523345995877003,0.8407198688095048,2.808605462977104,-0.20168891811801581,2.557748095537351,1.1661068265109467,0.02691478583234713,0.9491830788280091,1
2.7426746418655665,-0.5117979859829699,-0.05908570777598339,-0.06296182649289325,0.9765499851973182,0.5817295077243513,0.5913030371575407,-0.2786535649235831,-0.9361134306237893,1
2.089374921211362,0.0718537360593086,0.47243887377028876,0.23381344289804282,0.16279092366376532,0.3004658109572857,-0.2652349949734252,-0.4195082306424104,-0.5091219771428575,2
2.3260204539186558,0.18703525893073983,0.8761483257324046,-2.1950959912399823,-0.2675440471526582,-0.4814938250094398,0.03180111358305098,-0.9873622846970936,0.8130194700758517,2
-0.6451058276344462,2.3068916229231458,-1.4462978629822636,-0.0908751697754138,-1.2252831435950016,-1.441366407336432,0.8639728111194945,-1.660305794995127,0.06640472887407257,2
-0.7050369417046981,1.8734677533644795,-1.4584845253415732,0.950589166552797,-1.7092252152381493,-1.3706288054966584,0.03892521021962198,-1.2231574340174012,0.498386753994337,2
-2.681383904143688,0.8753430905363572,1.5639718540883412,0.6808563049492731,-0.521620035531326,-0.6596400574132958,0.14193847464164713,-0.10265357372176392,-0.17217962340189324,1
-1.8391266660661814,-1.6423385745119852,1.6545657899707376,1.381200873840633,1.8422241019872736,-0.7148004749800182,0.5408308606560424,0.19662563907784905,-1.0706044240300745,1
-0.8156278007528273,0.22959292936050713,-0.7668766966874336,-1.1842188289563649,-0.3274208202823378,1.1888654884136378,-0.06727943843768641,-1.2769176763568806,0.41545270800846773,2
-1.0795166931684488,0.7034507531586076,0.15318583689915638,-1.1483251095371443,0.33548365438721833,0.23392991700888327,0.5222813613610431,-1.1374865774570218,0.7483671151661897,2
0.28639871704855985,0.0695284847451089,0.1554663970006651,1.320495429039901,-1.0750719172993763,-0.9110698651580406,0.05098229390006602,-0.24076555516584505,0.456857569884709,2
1.1947913257531049,2.760455152295363,-0.2233727130722316,3.063183991257359,0.3863479381649085,1.630468326375063,0.34230646390557706,-0.6006055079581784,0.6627255103347297,1
1.3007371976212994,2.8121373356655552,-0.2675814249797282,3.130797434307604,0.45530396008971286,1.706297258058328,0.323994114311136,-0.5952133050017158,0.616258586934118,1
0.4512816313081467,0.9115808047762506,-1.7589628319263724,0.5026380198202521,0.3835232327189173,-0.5963152517760834,0.9706614420725775,-0.9448045618812955,0.07570565226030594,2
-1.2326427299969456,-0.29544379970160983,-0.536367964790619,0.6264658398404571,-1.0887053204969046,-1.1409556122607567,-0.5919849768919985,-0.5953502667711096,-0.5689106900948834,2
-1.5952168285540602,0.16264796402064158,-0.21412029348713732,0.056830009414813275,0.009669576856370026,-1.5139961154866093,-0.35845802015502526,-0.18370790294084202,-0.1231739291862511,2
3.348362622076497,-2.4540610726510046,-1.4217220735359906,-1.0427604460947177,-0.7666492558109188,-0.5979877909776053,1.4220382520009578,0.6251406811817656,-0.600781001532011,1
0.32171747755375674,0.835527966124845,-0.05438774007421362,1.0617242898752428,0.6489646518300932,0.9707970479316503,0.2426592158788598,-0.720292680195005,-0.6315369388481693,1
0.3014005160234296,0.7825319186202052,-0.09325499992560331,1.0711077405929506,0.6446118072459216,0.9464644566035599,0.3076676019563205,-0.6761367708368332,-0.6282732957866064,1
-1.793929875916523,-1.7851844361432396,-0.03468346815678817,1.0154379568654424,-0.2582943268668,0.18015858191239692,-0.2329783739156296,-0.13673994139382212,-0.17868158703920062,1
-2.0894199585513515,0.9517158409215608,1.2466733483870207,0.25759559681871236,1.3665973223240104,-0.030244216865633656,0.8590218517139571,-0.5047071001401894,0.6593800011670263,2
-0.8987503994017066,1.0798132685542752,-0.3198983027624669,0.39358911293953036,0.10617401418145876,0.2702445237253524,0.21249906224898255,-1.2558562775225024,0.03868207723852323,2
0.7457149874766833,0.5776762664429419,-0.7174035466109778,0.6296778458377601,1.0570320800878652,-0.5727427529771862,-1.2053052808277724,0.7810154558387241,-0.190229403350156,2
1.1579346896800589,0.8546200950555279,-0.7926115991286364,2.2840410912657485,-1.2966743498052553,2.6416497956463854,0.47000933319088734,0.8925226174406898,0.9415250461827052,2
1.2348066309905341,0.8834929648408753,-0.7915933057834982,2.32464460550811,-1.3085163726756,2.7612284988709694,0.48772115306903097,0.9262187837749664,1.0200385536995933,2
1.0691827789402384,1.9023314925111114,-0.8240955330964536,1.37607304821438,0.6744339415668009,0.4175716374738743,0.7845518337138733,-1.5263787474382222,0.448463302450035,1
-1.9810498059181847,-0.31889596721943125,0.20718196977527506,0.2613951436771357,-1.0608868116412487,-0.5048645959554964,-0.3323602543452235,0.17556874746406437,0.3023590436056422,2
-2.0652464267300403,-1.6530522572549526,0.21078632914580195,-0.47705714351054734,1.298590493201695,-0.351859265624696,0.2638286382606614,-0.7765220904014127,-0.19472843593196895,2
-1.7007071386667834,2.3977729600460567,-1.4744548156482242,2.0786825367522517,-0.9740451000747383,-0.8923344620653647,0.4398122714263173,-0.9808225930150088,0.2568757762222683,2
0.156579128856536,-2.601799161248784,-1.4217763468673343,2.304258003010752,1.1005414213587354,-0.1896411848192396,-0.717108961248817,-0.9419065362627778,0.01193845679790399,1
0.07257668966132433,-3.1287914680341613,-1.4832336030738513,1.6111592388479095,0.18143927527259437,-0.09693634857826691,0.019334612863190163,-1.1217790094132989,-0.05312205982722535,1
2.2822748248005276,-0.2319753655953528,-0.593643671243837,-1.4831719185303749,0.8561331710036242,0.6714260423802062,-1.5191877115167691,-1.0611769698767033,0.07049338789655048,2
0.9551368705282272,-3.2433409623958713,-1.9242961563267702,2.0549256153305167,1.2409005825505326,0.11672756837956598,-0.9408849375384186,-1.3182499350606771,-0.21041366521559793,1
1.817911440521891,1.09852343639985,0.14824766344069845,-0.7989500733100976,-0.5030056382449513,0.4694612815147542,-1.5266455966363979,-0.317429728873038,-0.2358299234654238,1
-2.0299796797426573,-0.798003718049955,1.4266023828372425,-0.21556934163103642,1.9232711292818692,-0.28019685227644797,-0.11365008247342542,-0.7877006334426685,0.8236021343506937,2
-0.7657457029329907,0.07391860152726791,0.16605567179379738,0.6455636001333108,0.6841540527564113,-0.9368870155860488,-0.058721914174034745,-1.1974382936266388,0.37976339875611687,2
-0.7882002580238375,0.5587413945875995,-1.1893830648246306,1.189479300135921,0.4747118261384294,-0.9366420778617407,-0.6500106219419319,-0.8019325936828728,-0.400691296359358,1
1.4746176890741078,1.2590718820178532,-1.2056604784283989,0.5800585482344369,-0.002890629341065728,-0.1633613112064631,-0.5205959356096995,-1.2515549563843225,0.10507235015298146,2
4.155874520556026,-0.6343690989876546,0.8987418998058028,-0.5680960879037807,0.1093501071457306,-1.1320373822505194,-1.3636779598555768,-0.7087862745525142,0.5888927797907166,2
3.0930488496241755,3.3626494890814156,0.4963530495552431,1.5473667208458899,1.2093959315910838,1.1265406549396577,0.11739822974912546,-0.43344813006288,1.065601137213467,1
2.7109448140578656,3.561008909045576,0.5208105945887981,3.383350749001023,1.3085220100913293,1.220846893272791,0.683310495227689,-0.14187136399372696,1.3010097590483238,1
-0.1125303967523873,-1.9349845379346442,0.3020758320566773,1.4506240442056666,0.03341084076460716,0.5833389730399503,-1.0310651261564776,-0.27533928173151395,-0.20886483129660802,1
1.4350861312207885,1.2602992556822612,-1.2240787743227977,0.59764488640245,0.004320767112423046,-0.11101969558170906,-0.5188108829324581,-1.2711668993162089,0.06339621142462117,2
-1.3182404136064698,0.7161879790632,2.040477367710633,0.3303421077282122,0.009761019594569657,-0.08810763245571561,-0.4848959733727451,-0.2567371633193127,-1.62681137292194,1
4.970150990679417,2.0062740277271,0.2056010178038795,-0.36725149529521267,0.21103702002228886,-0.4088207098357476,1.474506334846267,0.5698302334773373,1.2828758855400437,1
-1.5749391161389974,-1.810326136683435,1.4267593531767047,-0.9395336396406057,1.562782043465825,-0.4787910000943029,-0.08528456166583294,-0.47293985772869734,1.1968148438287087,2
2.6327935311544644,0.44862663283971493,-0.9162379167021542,-0.6919430994029862,0.36090451528906203,-0.3573774028176047,0.43347423723891565,0.003816102326063269,-0.08473631376929193,1
-0.6838939229704846,0.575963223139758,-1.0921876953884548,1.574040797378825,0.9768031236442611,-1.035755399275719,-0.4783489452279554,-0.8033445175991035,-0.4312678479880309,2
-0.7467647692393546,0.22467068609151084,-0.4923827977169778,-0.11700821749265733,0.04131286841438019,0.7738293120928075,-0.4708834353204423,-1.2007128210318596,-0.033426527584270255,2
2.567374962592894,-0.03126675839123987,-0.011481277156948034,-1.5219502676272993,1.46896417536315,1.0453805315788265,-1.058155209584876,-1.3857384715088983,-0.23021051115273844,2
1.8446297043690048,1.5694218912619,0.5384029292492435,-1.0854571323177045,-0.4125510378300393,0.4534949398181936,-1.130203488030557,-0.5569952539458484,-0.44037020359241597,1
1.4458082098296057,1.6033940604023469,1.0524305502661402,-0.37119356508962986,-0.823671271052402,0.42333066801300806,-0.9638265893335509,-0.5952115554419759,-0.7033673246586153,1
1.9219717698073933,1.5532498444324627,0.46785254789796527,-0.9545301870102001,-0.4123159800535219,0.5227977455862612,-1.1912302855115129,-0.47582547671273623,-0.37610705742246137,1
4.019454640626508,0.6689233351040867,1.2566183327753624,-0.7086709350245378,0.5125968932436641,0.4353326448278584,-1.1142741738149526,-0.6673220915170387,0.15361764442033032,2
4.5114088826313266,-0.7624772094827984,0.5648928215507293,-0.5627243052145171,0.9412626210138478,-0.6493727374977815,-1.4756691867807752,-0.9674982238939376,0.19752785515839263,2
-0.23129425759694033,0.010076081348766515,0.7785842154542959,0.5954862212877834,0.5619826689620376,-0.9520156125902056,0.5510505664663594,0.19176305561340568,-1.365489418004749,1
1.7552167674200623,0.39571674645604843,2.0134745498580267,0.45047066204721553,0.5279737991148542,0.32030387942243416,0.6387369698577575,-0.21225987574767535,-0.3102129179883735,1
0.699621573771254,-0.8027206410419122,0.1665919909333032,0.7223149320494641,0.2068522401173156,0.6232359972988538,-0.7046358100836362,-0.8479226610578944,0.056355867386918536,2
1.397286364565848,1.0913935415870823,-1.6015318256726105,1.1867113349207274,1.4935065421659899,-1.755617428273395,0.17694581224599196,-0.7733402490020516,0.5188313637129388,2
3.3087782033481656,-0.9556073062851265,1.1882769298030784,0.6343284186361173,-0.16420893081943833,0.1411699567517499,-0.3051444212392084,0.15586348934767041,0.4059545592716967,1
1.0318844009702517,0.7530193782130592,-0.2966511237755233,0.06661600400077977,1.3627364140697558,1.4656573666018984,-0.17454510793531064,0.1723212197401133,-0.7870346203964638,1
0.9489966511728413,0.7139123239568725,-0.22662694455778853,0.06324944985238136,1.5339025759777696,1.3422249694256227,-0.08549103666475576,0.2592733142545376,-0.7990626794398988,1
0.9377837871876262,0.7143935107993614,-0.2818299738239516,0.13278779772210303,1.3130744162492123,1.3959979101851625,-0.17962741920752434,0.2243756974161869,-0.7444213967700561,1
0.42327283014472433,1.6088165171019686,-0.44020200018507305,1.3570008614252718,0.5289308823651181,-1.4785554742991829,-0.06762678607323465,-0.4986938985239716,-0.04739695056445155,2
-1.2126375157903355,1.043735271107972,-0.6626257914230855,1.3058393890272972,0.6034329887918779,-0.4568494734379805,-0.20129462656487085,-0.4064144080233335,-0.3650470144019027,2
0.5470735894162125,2.1074231973200095,-1.3502953550732535,-0.5129828749621618,0.9849620309093469,0.7794453687074008,-0.4027797139644207,-1.0835950923897553,0.11341487010780264,2
1.1876946636390049,1.756531898274992,2.7942102449519304,-0.22635769584349638,1.7359934728477675,-0.8570564609111033,-0.001969437302663503,-0.7382007098066236,-0.6945421380015758,1
-1.188454224683532,0.4936066723234239,-1.2876577615635472,-0.18596459747078067,0.06602995157804528,-0.3360319301397561,-0.62564170536276,-1.5172079642080503,-0.23429607107217704,2
-1.2496157299644883,1.969816874683698,-1.5056708282957425,-0.2074172151986853,-0.07933505523955971,-0.6063274192782996,-0.11320494773622262,-1.2797388576031818,-0.4382362892178439,2
3.536463135290668,1.1793593729273337,-0.6215600950446154,-0.6464272667246381,1.1538321336193043,-1.6043933097939436,-0.8200900244665527,-0.6161216466085765,0.016382134009134346,1
2.1702387039642597,-0.6997063533240957,0.07672063937880767,-0.8309676707682264,1.3336453674781346,-0.6527676291133298,-0.9535462970982126,-0.6337602693355188,-0.6344394070507422,2
0.8902768931516926,-0.8972546063650838,0.05627265827116848,-0.12351183154566067,1.2038954091394252,-0.4791498562734487,-0.03094367632041209,-1.0628860586721096,0.09640488150645082,2
2.258062430601023,0.2599312302638552,1.4869131639793123,0.3585490524745524,0.05928125558405083,-1.537140197683853,-0.7599451937145135,0.6068363035519702,-0.009770751044708197,1
-0.3347836331673981,-2.626993261765824,0.7938459328775925,2.254455602269446,-0.111353591538302,0.2703992281046268,-0.8478362281746652,0.3423533126577005,-0.47450795271695967,1
-0.3014160634603672,-2.71867810347573,0.7378427683639801,2.21398590386293,-0.21439554100392785,0.3298320087701068,-0.8823898806614909,0.23147809222034083,-0.4427731036896359,1
1.5657357037583688,1.5785821407445269,-0.540001496267147,0.07430506783050803,0.45993179118297034,-1.3035331678636024,-0.050036002606359556,-1.4405334486113222,0.46406441320845704,2
0.04162954897307947,0.9552591521367322,0.9663987035766652,1.0580207338182124,-0.9942661156297969,1.0796557836685885,-1.3003104996587718,0.5616368565291041,-1.1975135686136595,1
-0.4731966564314607,0.0655895319358104,-0.5648848118353218,0.8183494381382334,0.9758325259186992,-0.16808188023291976,-0.45940517102522976,-0.15357429525649152,-0.7357468016394814,2
-2.0084144844932497,0.9121280054922206,-1.1875742645865153,0.28803255685034196,-1.1951291465189404,-0.7157141068601496,-0.184003076255945,1.1092414140368327,-1.3324358201981736,2
-0.4768163267381628,0.9236850203085026,1.7923048931605214,1.0207604675740947,-0.5539999418423096,0.7424881428376536,-0.8450710103164749,-0.824504707381738,-0.6599357099853702,1
0.9933133570049507,-0.6748391776009205,-0.2699240896191256,0.9499889811840662,0.23810610481587097,1.4440092923644166,-0.30937464971633377,-0.42526649972077635,-0.6308341559173197,1
-1.2410686983780799,1.9458872095880464,-0.46253484868900324,-1.186521616066945,0.8166000001569876,-1.3196342407961048,1.8624082502269415,-0.5400859939414253,-0.5495434420727965,2
-0.21403994145084085,-2.035227014070378,1.1007743965947938,0.7416693363934749,-0.5453555523760338,-1.6121878013293192,-0.9377835865475931,-1.7190113082740663,0.5824603482281647,2
1.1375532626247387,0.7566381112962994,1.264837690691559,0.4650974358196631,-0.09128230086514436,-1.7654084644266055,-0.8817349996131943,0.9939578607348202,0.24450179366973268,2
-2.4023485726772056,0.561911039115814,0.0682485437405023,0.42426381450305406,-0.5616786590699776,-0.4015956949151221,0.5761633375456136,0.06366551726858391,-0.41345820914897174,2
0.13741919205467,1.081704902624496,3.3015267056417983,2.5600691404399356,1.7401839317738008,1.2875928218477142,-0.018594705917832195,-0.7634284392036201,0.1930228851811575,1
2.201155903015278,0.8199877600209154,-0.40611694788968145,-1.1182039178844259,-0.04298964697626783,0.7704224040981613,0.14356135901000594,0.20163336266352833,-0.6041794955419408,2
1.6506046879783425,0.8997381587669459,0.2505139380048478,1.382953346363531,-0.7874483733297825,-1.5534588067365054,0.5329619345862067,-0.3321642710031307,0.37197052922329643,2
-0.7628552963837824,0.4573765378787971,-0.06548657287491777,1.5079789811396724,0.9609750814985035,0.26491708500545447,-0.042019472875340885,0.08016219327845296,-0.41862182026527583,1
1.2149961697934144,0.31657106159017506,0.476232742713657,-0.797330915029592,1.0345073940534342,0.7267904533822143,0.3334311750530004,0.2670885123714297,-1.3301487180590124,2
1.8600966261677236,0.7883236746759386,-0.43930936027572953,-0.8553474828114975,-0.19029178474682532,0.6815848292658657,0.15986657329518925,0.3277307865342487,-0.668337559865562,2
2.0048909630369396,1.4960652029135038,0.8273918959897166,-0.30328775851913037,-0.204674419666,0.7482055033139118,-1.1925177833387726,-0.22631354047149288,-0.5452691861211477,1
2.1638374274175924,-0.5240721805025674,-0.3656214042713157,-0.9081258696840852,0.9762443310962329,0.8920558080661147,-0.9661694193574187,-0.8060732222355321,0.1198208476698553,2
2.363700638221315,-0.37283531354449884,0.8284275543308848,1.7899191615752894,-1.2336627699219294,0.9256161796846809,-0.16318522520131695,1.4168890012617879,0.6079894892795974,1
-1.6478546409375388,-1.688612771746807,0.34291460440414057,-0.0907400462165103,0.8013782837743969,0.49507656862640886,-1.3292348485658658,-0.2828785229555673,0.03643849057802842,2
3.5161617093158615,1.175721707640203,1.617294354085589,1.0483810170767691,-1.1470387403908313,-0.6614934772356864,0.13151720496857128,0.9758852885204267,1.3993140191255469,2
0.40581209819967345,-0.5059706129369235,-0.7822088569748856,1.7339481822461085,2.7260937086964714,-2.118741778444113,1.099785746413763,-0.26731389010428447,-0.3301780001600056,2
1.925734031826525,1.5428795464301082,0.05729685141215785,0.6084730486758431,-1.3168220002793378,2.166228460841189,-0.23068317248719566,0.43023521012157107,0.30507953759113315,1
1.7950981121887097,-0.290232924349669,1.372130127124416,1.4185592738538142,0.04148387868139607,-1.0306650792302567,-0.4691010542435633,-0.4969332718044359,0.6191630149480546,1
-0.29417884346231804,0.9082837763501111,-0.5396466538378154,-0.21132965973488943,-0.8121919491147497,1.002403656397577,-1.1353627807973554,-0.09295831334303659,-0.5554789689389301,1
-0.03802131765880658,-2.0675599197502237,1.0161939743132218,0.5784097677557561,-0.6491526171207156,-1.8523879838596882,-0.8936650785693151,-1.430301170074275,0.6242504432134885,1
2.826098909144388,0.12323233461389443,0.014538049937789349,0.6226862003744904,-1.1377796244166165,-2.280471833998013,0.2258404669810719,0.09751030475187492,0.37920665087020733,1
0.07825159546081918,0.6138634956121741,-0.34607998348832053,-0.6516448431117938,0.23888274152286865,-0.11046626442078628,0.14006010987238057,-0.7688972672989183,0.446861547225121,2
1.204052997255859,0.18929906289778087,-0.15602320415410706,-0.591125820539066,0.6138711280292222,0.04278301868501236,0.31556850101824274,0.37808532353428587,-1.0440411605282192,1
0.08894338038255932,-1.742936479056053,0.6750046233963057,1.8184057995902212,0.6181643527537914,-0.037808748913689585,0.4577989959734771,-1.4935632465206474,-0.829887356568814,1
1.6881347537027445,-0.5855312739044847,0.28917683195415883,0.1536677223238829,0.09571353081902909,1.5568390963028007,-0.32218671288068157,-1.854859525990917,-0.04495053129253469,2
3.2178600555492545,0.03565195325051069,0.41040772455576263,0.47923638495944354,1.8452321122257473,-0.8218800633227911,0.6344179411796445,0.012118434210327125,0.2093328221701767,2
2.0840418933276665,0.9028102572889962,-0.06397665419373699,-1.413709218283971,0.3773393901702714,0.7938919329110397,0.09182321701421527,-0.26131044398085074,-0.4771130167930432,2
-1.3058203578469882,0.4011686678956928,0.16215079157608991,-1.0318039855590668,0.7948683958338383,-0.17616936761842103,0.4977580883259662,-0.9826818034152117,0.6419264954902644,2
1.80813256417407,1.2073612475343065,0.3768204396832329,-0.4610036044976784,-0.75653657372436,-0.5116261810529249,-0.041210086632881976,-0.72849152299821,0.2506335628970598,2
2.1104349359928642,-1.8507898146319115,-1.1811052306665226,1.943242945067286,1.3802221606351155,-1.1100299525177697,0.8534325611400724,0.5616410609976181,-0.1850604064031202,1
1.9428152849134597,0.6498032705174692,-0.5567868669383201,-0.6816389317781982,-0.15686993055898368,0.242238984736723,1.1104783211193616,0.1785500967433564,-0.9812705439274411,2
3.386756649006726,0.8441154032300315,-1.0869850598288713,-0.9066505375576147,0.8712803778910757,0.7357709585018256,0.731432487716734,1.1696710068222158,0.009020155532258309,2
-1.938400134113638,0.9068333565222345,-0.5952350435895815,1.2561721142624493,-1.4363379209085454,-0.1705533528761507,-0.07713207054301202,0.805927868105112,-0.7760338297868993,2
-0.8495646070451204,-0.7476996937889657,0.45589240487038535,0.5083267190682211,0.9187731685460238,-0.08128033778759276,0.04493185939570456,0.12302128923561657,-1.764181949847095,1
-1.4187128832026112,0.661473656907141,0.07960701134921477,-1.0804337417315864,0.9355539579195404,-0.2964847511029879,0.41540421834192004,-0.9677778104612204,0.40646185803052415,2
-3.2229621852613475,-1.738650277126202,-0.852627197156467,0.14811704043754567,-0.669449687387657,-1.3590876951870867,-1.657833893150951,0.5339065600851337,-0.13006316048866856,2
0.38253596371014387,0.6991523847393263,-0.38121663273934264,0.3683056698360528,1.5059690019416851,-0.18155721020114307,-0.4128546133969809,-0.6902307055727622,-0.5500460085042058,2
2.7667856104121897,0.5946870372743579,1.491059161895578,-1.7040742716274913,2.3911819003090153,-0.08766849927373344,-0.21122002564085737,-0.684790324459765,-0.7573904854200597,2
2.635415314688019,0.3419173353392841,-1.7445316418441807,-1.7360490175747303,0.05105073788190712,0.3978609657116056,1.0999054804605466,0.40290001047398455,-1.0020615143912233,1
2.579036377136139,0.18149326452187967,2.076411447274015,0.6845849352691405,0.755893839312689,-0.891111916866654,-0.03491256313970215,-0.6283478926992122,0.6010785787743057,1
-1.5708362858817881,0.8744839870857595,-1.8440789380236409,-0.345092409308995,0.3681677709622838,-0.20677956857534738,-0.3564264305327262,-0.4189155197182701,-0.18344493771163267,2
0.2516326075062702,-1.128413325306303,-0.7313880111830882,-0.23706907752163953,-0.25985447748007995,1.4164714192126682,0.2796180890176082,-1.2703627693181776,0.9913778709224372,1
-0.79417313161754,-0.4319009489964734,-1.3075699442420878,0.6659249382767419,-0.5708204217742062,-0.24476637206958762,-0.28750679915528077,-0.7147897606924364,-0.4732216921962647,2
-0.8376254962255832,0.590353013440579,-1.4805048693567542,0.7543312633793834,-0.9636222309402149,-0.45807099233443643,0.3812931029640389,-0.3542403439529694,-0.8138503189357167,2
1.699543106957561,1.3611639321690443,2.467756374599921,0.576918191867152,0.25999271482445513,-1.2167300330453397,-0.43118253331463735,-0.5866346841763582,-0.38159336384911846,1
-0.4548849287117032,2.8837845312465205,-0.22103982390009622,-0.7561842933852186,0.555046803537242,0.6385938867428113,-1.239034522563779,-0.5713539479148361,-0.4700398739291715,2
0.6926789485851939,0.30802131524012005,3.250076177179947,0.7304021009070805,1.000015706463084,0.005887652720765337,1.3183464408996084,-0.3372812611796866,-1.1756671871642481,1
0.9670510819719551,0.3878979131241892,0.32905356742154895,-1.2680325082304211,-1.523748268127319,0.05467471936216805,0.008170760115711441,0.1094381630748133,0.7639932264158172,1
-1.4654197243364415,-0.38311756176969913,0.03460502505414141,0.9010158974882471,-0.5730574326662957,0.10600448628009751,-0.18984172696299742,0.08384314047668234,-0.27828355215146927,2
0.3729352312254759,-2.270116806197739,0.030586322381764928,0.10044081202366455,0.8587146265687301,-0.6721744499710883,-0.740097011982421,-1.7189200604960835,-0.232706724153705,2
1.5951245934086407,-0.046196118304367276,1.3160076616746101,1.051613991753435,-1.5376409571715957,-2.2553882891836814,-0.3665475374379657,0.506974099353548,0.2961393425268576,2
0.22552658566098965,1.6596358932048763,1.0850317015383681,-0.10304312580554385,-0.8796295683298507,-1.1411792932280675,-0.8138801960663352,-0.40131239079271885,-0.8194543615206286,2
-1.7039597911160007,1.630192835518338,0.12137236467296594,0.5876069572985593,-0.3365577787157052,-0.7986505053389757,-0.3713851946570155,-0.9523440552416111,-1.0782782699756954,1
1.618608725946439,-1.9114137189216251,0.3666626779417385,-0.6417030901169598,0.7737122668970569,-1.1121438822772343,-0.5006811350077196,-1.8687420787557167,0.3801786018724441,1
0.9897326957837355,-2.035719048317258,0.3163440249111517,0.006501822463387972,0.6714708976408413,-1.3850250930808659,-0.4459909381406311,-1.7885051715044478,0.12719313369830854,1
-1.2194753239520342,0.07749525296749295,0.30130980414147845,0.08542589672228311,0.3734940639370021,0.0008501039756015876,0.1282877092570151,-0.4668280497831683,-0.3648034302757261,2
-1.1590367522700944,0.1997009667183852,-0.34897059344973524,0.7200424778038095,0.27141857210675524,0.34416634443001554,-0.6264821484135518,-0.9323094094829217,-0.1008710354813015,2
1.3309484402095746,0.8811890383624563,1.2858313155474044,0.44892082895626506,1.825910223020487,-0.49419325980593115,1.6328143266597528,-0.350707216252546,-0.7497703545146476,1
0.18849020518275603,1.3682559549739064,1.4692502437189712,1.1683609321467558,-0.33828288831922737,0.18501406981675428,-0.681781152678939,0.007118166236654689,-0.5124538143803916,1
2.188358738985687,0.7416192436409031,-1.0209436920396595,-1.1732073169201225,0.26354719464453724,0.7025408219383745,0.23133793947962983,0.37017964767260747,-0.6935629544897536,2
3.92817705210822,-0.8716188927338139,-1.1877316602024965,-0.04469509913870754,0.43199732653670925,-0.9467550333142937,-0.28064485012432805,0.5985408385640503,0.6185749221218164,1
0.951402962249866,-1.370036791086911,0.9174904076224041,1.0551985916100797,0.14920282422031264,-1.4997945007223459,1.6650198167545007,1.345495008372094,-0.7173769034813838,1
-0.3284083899339606,0.34990620956196705,-2.987390077050696,-0.6830310322202214,0.8226257313289901,1.2116724981536264,-1.1505167500968216,1.328367564342318,0.04358135180988407,2
-0.151678406612419,0.3318789606195653,-3.0415613813853097,-0.8530906090953545,1.0849892488091506,1.2960541499296365,-0.9987575667033612,1.2724436715092593,0.07031436723413069,2
3.145110141685253,-2.275604876489643,-1.5063858463328559,-1.1439194711229046,0.3596862682804706,-1.0230191197293845,0.6358910779501906,0.73995217742499,-0.9548310372567755,1
0.5411583662680031,-0.43376465921194507,-0.8655247456281796,1.9389014071114905,-0.8768911957356653,1.714798420752132,3.1699769294900353,2.0816457758758737,-0.5875430328308351,1
-2.104991523650546,-0.8612849505725244,1.2449103040267062,0.18600464063430364,0.03890004640496864,-0.2776615230022194,-0.40597854013075924,-0.009473816545778927,-0.7928390246645249,2
1.4431068126509456,-0.02117233933213714,1.1692674963685545,0.6000962972767896,-0.5781605722197313,-0.2567472466059557,-0.8889687737192471,0.21646974056522003,0.1647645073602286,1
-0.8849763647488367,-0.017122892953284532,2.1689732374676534,-0.3782820547580289,0.8507913976656709,0.9881717033668422,-1.1728388056866084,0.1818527408108959,-1.2074891138803392,2
